Date,STATE,Unnamed: 0,V1,POC,Daily Max 8-hour CO Concentration,DAILY_AQI_VALUE,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,STATE_CODE
2018-08,Georgia,207555.39285714287,1926.392857142857,1.0,0.6196428571428572,6.964285714285714,23.910714285714285,99.64285714285714,42101.0,13.0
2018-08,Hawaii,208451.4642857143,2822.464285714286,1.3214285714285714,0.23095238095238094,2.5595238095238093,22.166666666666668,92.38095238095238,42101.0,15.0
2018-08,Idaho,209340.0172413793,3711.0172413793102,1.0,0.7189655172413797,8.189655172413794,22.74137931034483,94.75862068965517,42101.0,16.0
2018-08,Illinois,210175.81818181818,4546.818181818182,1.0,0.28977272727272724,3.147727272727273,22.886363636363637,95.36363636363636,42101.0,17.0
2018-08,Indiana,211533.45454545456,5904.454545454545,1.0,0.494155844155844,5.571428571428571,23.675324675324674,98.66233766233766,42101.0,18.0
2018-08,Iowa,212944.33333333334,7315.333333333333,1.0,0.32580645161290317,3.5806451612903225,23.602150537634408,98.35483870967742,42101.0,19.0
2018-08,Kansas,213621.5,7992.5,1.0,0.31428571428571445,3.5,22.75,94.82142857142857,42101.0,20.0
2018-08,Kentucky,214340.5934065934,8711.593406593407,1.0,0.32197802197802206,3.6263736263736264,23.208791208791208,96.67032967032966,42101.0,21.0
2018-08,Louisiana,215234.0,9605.0,1.0,0.35645161290322586,4.080645161290323,23.177419354838708,96.58064516129032,42101.0,22.0
2018-08,Maine,216047.33333333334,10418.333333333334,1.0,0.20752688172043005,2.086021505376344,22.86021505376344,95.23655913978494,42101.0,23.0
2018-08,Maryland,221372.5,15743.5,1.0,0.27177419354838694,2.975806451612903,23.879032258064516,99.5,42101.0,24.0
2018-08,Massachusetts,222623.04464285713,16994.04464285714,1.0,0.33124999999999977,3.7142857142857144,23.6875,98.70535714285714,42101.0,25.0
2018-08,Michigan,225004.66990291263,19375.66990291262,1.0,0.4647249190938522,5.411003236245954,23.68284789644013,98.67961165048544,42101.0,26.0
2018-08,Minnesota,227872.14285714287,22243.14285714286,1.0,0.4290322580645163,4.921658986175115,23.783410138248847,99.10138248847926,42101.0,27.0
2018-08,Mississippi,229222.0,23593.0,1.0,0.08064516129032259,0.8064516129032258,22.93548387096774,95.58064516129032,42101.0,28.0
2018-08,Missouri,229896.0,24267.0,1.0,0.39677419354838694,4.548387096774194,23.913978494623656,99.64516129032258,42101.0,29.0
2018-08,Montana,230809.24528301886,25180.245283018867,2.660377358490566,0.3169811320754716,3.547169811320755,22.49056603773585,93.69811320754717,42101.0,30.0
2018-08,Nebraska,231499.73770491802,25870.737704918032,1.0,0.3508196721311475,3.901639344262295,23.40983606557377,97.54098360655738,42101.0,31.0
2018-08,Nevada,232756.5390070922,27127.5390070922,1.0,0.3326241134751771,3.7588652482269502,23.078014184397162,96.15602836879432,42101.0,32.0
2018-08,New Hampshire,234004.54347826086,28375.543478260868,1.0,0.21086956521739134,2.108695652173913,22.108695652173914,92.1304347826087,42101.0,33.0
2018-08,New Jersey,235765.83333333334,30136.833333333332,1.0,0.390322580645161,4.526881720430108,24.0,100.0,42101.0,34.0
2018-08,New Mexico,237214.0,31585.0,1.0,0.1903225806451612,1.9193548387096775,21.93548387096774,91.41935483870968,42101.0,35.0
2018-08,New York,239362.05980066446,33733.05980066445,1.0,0.29036544850498347,3.1196013289036544,23.12624584717608,96.36544850498339,42101.0,36.0
2018-08,North Carolina,241869.58474576272,36240.58474576271,2.0508474576271185,0.33728813559322024,3.7711864406779663,22.93220338983051,95.55932203389831,42101.0,37.0
2018-08,North Dakota,242784.0,37155.0,1.0,0.2580645161290323,2.7419354838709675,22.806451612903224,95.03225806451613,42101.0,38.0
2018-08,Ohio,245533.77981651376,39904.779816513765,1.0,0.2821100917431192,3.084862385321101,23.676605504587155,98.6559633027523,42101.0,39.0
2018-08,Oklahoma,248698.34513274336,43069.345132743365,1.0,0.3026548672566373,3.3008849557522124,23.256637168141594,96.90265486725664,42101.0,40.0
2018-08,Oregon,249704.67605633804,44075.67605633803,1.0,0.4436619718309859,5.042253521126761,23.056338028169016,96.07042253521126,42101.0,41.0
2018-08,Pennsylvania,251874.16216216216,46245.16216216216,1.0912162162162162,0.34256756756756784,3.9054054054054053,23.64864864864865,98.54054054054055,42101.0,42.0
2018-08,Rhode Island,254041.5,48412.5,1.0,0.44838709677419347,5.0,22.5,93.75806451612904,42101.0,44.0
2018-08,South Carolina,279229.5,73600.5,1.0,0.16999999999999998,1.7,22.3,92.93333333333334,42101.0,45.0
2018-08,South Dakota,279593.0,73964.0,3.0,0.2645161290322581,2.774193548387097,23.806451612903224,99.19354838709677,42101.0,46.0
2018-08,Tennessee,280518.0438596491,74889.04385964913,1.0,0.3587719298245612,4.008771929824562,22.587719298245613,94.13157894736842,42101.0,47.0
2018-08,Texas,283553.0985507246,77924.09855072464,1.2231884057971014,0.31536231884058014,3.4869565217391303,23.484057971014494,97.85217391304347,42101.0,48.0
2018-08,Utah,286347.35195530724,80718.35195530727,1.1731843575418994,0.4469273743016751,5.033519553072626,23.385474860335197,97.44134078212291,42101.0,49.0
2018-08,Vermont,287829.0,82200.0,1.0,0.27096774193548384,3.075268817204301,23.333333333333332,97.23655913978494,42101.0,50.0
2018-08,Virginia,289606.85714285716,83977.85714285714,1.0,0.36267281105990745,4.188940092165899,23.474654377880185,97.8110599078341,42101.0,51.0
2018-08,Washington,291402.8679245283,85773.8679245283,1.7924528301886793,0.30566037735849055,3.4716981132075473,21.433962264150942,89.37735849056604,42101.0,53.0
2018-08,West Virginia,292012.0,86383.0,1.0,0.2516129032258065,2.5161290322580645,18.774193548387096,78.25806451612904,42101.0,54.0
2018-08,Wisconsin,292548.0,86919.0,1.0,0.3467741935483871,3.870967741935484,23.548387096774192,98.12903225806451,42101.0,55.0
2018-08,Wyoming,296622.0111111111,90993.01111111112,1.0,0.19333333333333336,1.988888888888889,23.133333333333333,96.4,42101.0,56.0
2018-09,Alabama,206139.5,510.5,1.3333333333333333,0.31777777777777777,3.511111111111111,22.488888888888887,93.73333333333333,42101.0,1.0
2018-09,Alaska,207037.5,1408.5,1.0,0.3800000000000001,4.366666666666666,23.133333333333333,96.4,42101.0,2.0
2018-09,Arizona,218657.5402684564,13028.540268456376,1.0,0.39530201342281884,4.453020134228188,23.993288590604028,99.97315436241611,42101.0,4.0
2018-09,Arkansas,234529.5,28900.5,2.0,0.29333333333333333,3.1666666666666665,23.166666666666668,96.53333333333333,42101.0,5.0
2018-09,California,266889.7846003899,61260.78460038987,1.4970760233918128,0.3700292397660818,4.185672514619883,23.30263157894737,97.10331384015595,42101.0,6.0
2018-09,Colorado,294502.12658227846,88873.12658227848,1.2531645569620253,0.3856540084388188,4.40084388185654,23.70042194092827,98.75527426160338,42101.0,8.0
2018-09,Connecticut,297890.25,92261.25,1.0,0.34000000000000014,3.8583333333333334,23.958333333333332,99.83333333333333,42101.0,9.0
2018-09,Delaware,298799.5,93170.5,1.0,0.30666666666666664,3.3,23.8,99.16666666666667,42101.0,10.0
2018-09,District Of Columbia,299341.0,93712.0,1.0,0.4116666666666667,4.683333333333334,23.316666666666666,97.16666666666667,42101.0,11.0
2018-09,Florida,301775.9928571429,96146.99285714286,1.1071428571428572,0.39785714285714235,4.4678571428571425,23.167857142857144,96.53571428571429,42101.0,12.0
2018-09,Georgia,207565.0,1936.0,1.0,0.6283333333333335,7.1,23.416666666666668,97.56666666666666,42101.0,13.0
2018-09,Hawaii,208437.29411764705,2808.294117647059,1.3529411764705883,0.2258823529411765,2.541176470588235,21.870588235294118,91.15294117647059,42101.0,15.0
2018-09,Idaho,209357.0,3728.0,1.0,0.6249999999999999,7.066666666666666,23.9,99.58333333333333,42101.0,16.0
2018-09,Illinois,210221.37037037036,4592.37037037037,1.0,0.26790123456790127,2.9012345679012346,22.382716049382715,93.25925925925925,42101.0,17.0
2018-09,Indiana,211563.9,5934.9,1.0,0.48400000000000043,5.493333333333333,23.42,97.63333333333334,42101.0,18.0
2018-09,Iowa,212974.83333333334,7345.833333333333,1.0,0.2777777777777777,2.977777777777778,23.61111111111111,98.38888888888889,42101.0,19.0
2018-09,Kansas,213650.5,8021.5,1.0,0.22000000000000003,2.3333333333333335,24.0,100.0,42101.0,20.0
2018-09,Kentucky,214370.83333333334,8741.833333333334,1.0,0.2922222222222222,3.2,23.18888888888889,96.58888888888889,42101.0,21.0
2018-09,Louisiana,215264.5,9635.5,1.0,0.4450000000000001,4.966666666666667,23.5,97.91666666666667,42101.0,22.0
2018-09,Maine,216077.83333333334,10448.833333333334,1.0,0.17999999999999983,1.8222222222222222,23.133333333333333,96.37777777777778,42101.0,23.0
2018-09,Maryland,221403.0,15774.0,1.0,0.23999999999999996,2.625,23.608333333333334,98.38333333333334,42101.0,24.0
2018-09,Massachusetts,222685.0625,17056.0625,1.0,0.34270833333333317,3.8645833333333335,22.083333333333332,92.05208333333333,42101.0,25.0
2018-09,Michigan,225037.8,19408.8,1.0,0.4713333333333337,5.41,23.906666666666666,99.61333333333333,42101.0,26.0
2018-09,Minnesota,228021.78723404257,22392.787234042553,1.0,0.44627659574468087,5.042553191489362,23.861702127659573,99.42553191489361,42101.0,27.0
2018-09,Mississippi,229246.0,23617.0,1.0,0.05294117647058823,0.5294117647058824,22.647058823529413,94.3529411764706,42101.0,28.0
2018-09,Missouri,229926.5,24297.5,1.0,0.37222222222222207,4.222222222222222,23.866666666666667,99.44444444444444,42101.0,29.0
2018-09,Montana,230808.5,25179.5,3.0,0.20166666666666647,2.0833333333333335,22.233333333333334,92.63333333333334,42101.0,30.0
2018-09,Nebraska,231527.0,25898.0,1.0,0.25333333333333347,2.683333333333333,24.0,100.0,42101.0,31.0
2018-09,Nevada,232738.3,27109.3,1.0,0.4246666666666666,4.8133333333333335,23.746666666666666,98.94666666666667,42101.0,32.0
2018-09,New Hampshire,233985.0,28356.0,1.0,0.2166666666666666,2.1666666666666665,24.0,100.0,42101.0,33.0
2018-09,New Jersey,235796.33333333334,30167.333333333332,1.0,0.4122222222222221,4.766666666666667,23.966666666666665,99.86111111111111,42101.0,34.0
2018-09,New Mexico,237253.26315789475,31624.263157894737,1.0,0.2140350877192982,2.192982456140351,22.17543859649123,92.40350877192982,42101.0,35.0
2018-09,New York,239365.6013986014,33736.6013986014,1.0,0.2783216783216785,2.972027972027972,23.45104895104895,97.71678321678321,42101.0,36.0
2018-09,North Carolina,241910.79381443298,36281.79381443299,2.020618556701031,0.3432989690721649,3.865979381443299,22.237113402061855,92.65979381443299,42101.0,37.0
2018-09,North Dakota,242814.5,37185.5,1.0,0.1733333333333334,1.7333333333333334,23.8,99.16666666666667,42101.0,38.0
2018-09,Ohio,245580.63333333333,39951.63333333333,1.0,0.30933333333333357,3.411111111111111,23.573333333333334,98.22666666666667,42101.0,39.0
2018-09,Oklahoma,248775.09615384616,43146.096153846156,1.0,0.28749999999999987,3.1923076923076925,23.596153846153847,98.32692307692308,42101.0,40.0
2018-09,Oregon,249785.5,44156.5,1.0,0.43833333333333346,5.1,24.0,100.0,42101.0,41.0
2018-09,Pennsylvania,251916.8,46287.8,1.1,0.31299999999999994,3.546666666666667,23.716666666666665,98.82333333333334,42101.0,42.0
2018-09,Rhode Island,254072.0,48443.0,1.0,0.45166666666666655,5.016666666666667,23.15,96.46666666666667,42101.0,44.0
2018-09,South Carolina,279259.5,73630.5,1.0,0.15000000000000002,1.5333333333333334,23.533333333333335,98.06666666666666,42101.0,45.0
2018-09,South Dakota,279623.0,73994.0,3.0,0.1827586206896552,1.8620689655172413,23.82758620689655,99.27586206896552,42101.0,46.0
2018-09,Tennessee,280548.4090909091,74919.40909090909,1.0,0.34636363636363626,3.881818181818182,22.990909090909092,95.80909090909091,42101.0,47.0
2018-09,Texas,283381.73198847263,77752.73198847262,1.3573487031700289,0.37435158501441007,4.178674351585014,23.743515850144092,98.93659942363112,42101.0,48.0
2018-09,Utah,286388.75757575757,80759.75757575757,1.1818181818181819,0.38242424242424267,4.2727272727272725,23.727272727272727,98.86666666666666,42101.0,49.0
2018-09,Vermont,287863.40449438203,82234.40449438202,1.0,0.24494382022471914,2.662921348314607,23.269662921348313,96.97752808988764,42101.0,50.0
2018-09,Virginia,289637.35714285716,84008.35714285714,1.0,0.33619047619047604,3.8142857142857145,23.428571428571427,97.62380952380953,42101.0,51.0
2018-09,Washington,291455.78571428574,85826.78571428571,1.5714285714285714,0.33999999999999986,3.857142857142857,21.942857142857143,91.42857142857143,42101.0,53.0
2018-09,West Virginia,292042.5,86413.5,1.0,0.2133333333333334,2.1333333333333333,23.133333333333333,96.43333333333334,42101.0,54.0
2018-09,Wisconsin,292578.5,86949.5,1.0,0.3066666666666667,3.3833333333333333,23.55,98.13333333333334,42101.0,55.0
2018-09,Wyoming,296651.62921348313,91022.62921348315,1.0,0.1112359550561797,1.1123595505617978,23.573033707865168,98.2247191011236,42101.0,56.0
2018-10,Alabama,206170.0,541.0,1.3333333333333333,0.4075268817204301,4.623655913978495,22.193548387096776,92.49462365591398,42101.0,1.0
2018-10,Alaska,206925.91666666666,1296.9166666666667,1.0,0.5638888888888889,6.555555555555555,21.47222222222222,89.47222222222223,42101.0,2.0
2018-10,Arizona,218697.55592105264,13068.555921052632,1.0,0.4138157894736842,4.671052631578948,23.588815789473685,98.29276315789474,42101.0,4.0
2018-10,Arkansas,234560.0,28931.0,2.0,0.4,4.483870967741935,24.0,100.0,42101.0,5.0
2018-10,California,266655.08699808794,61026.08699808795,1.5195984703632888,0.43188336520076576,4.897705544933078,23.133843212237093,96.39770554493307,42101.0,6.0
2018-10,Colorado,294556.7164179105,88927.71641791044,1.2313432835820894,0.45111940298507447,5.152985074626866,23.604477611940297,98.35074626865672,42101.0,8.0
2018-10,Connecticut,297920.75,92291.75,1.0,0.36854838709677434,4.17741935483871,23.661290322580644,98.59677419354838,42101.0,9.0
2018-10,Delaware,298830.0,93201.0,1.0,0.3548387096774195,3.903225806451613,23.612903225806452,98.38709677419355,42101.0,10.0
2018-10,District Of Columbia,299371.5,93742.5,1.0,0.45,5.096774193548387,23.35483870967742,97.33870967741936,42101.0,11.0
2018-10,Florida,301735.67680608365,96106.67680608365,1.11787072243346,0.3619771863117868,4.068441064638783,23.231939163498097,96.79847908745248,42101.0,12.0
2018-10,Georgia,207595.5,1966.5,1.0,0.641935483870968,7.306451612903226,24.0,100.0,42101.0,13.0
2018-10,Hawaii,208487.5,2858.5,1.3111111111111111,0.23888888888888882,2.7333333333333334,20.322222222222223,84.78888888888889,42101.0,15.0
2018-10,Idaho,209387.5,3758.5,1.0,0.4548387096774194,5.290322580645161,23.903225806451612,99.59677419354838,42101.0,16.0
2018-10,Illinois,210244.2117647059,4615.211764705882,1.0,0.2517647058823529,2.6823529411764704,23.223529411764705,96.76470588235294,42101.0,17.0
2018-10,Indiana,211603.19607843139,5974.196078431372,1.0,0.4849673202614379,5.496732026143791,22.862745098039216,95.32679738562092,42101.0,18.0
2018-10,Iowa,213012.75280898876,7383.752808988764,1.0,0.28089887640449424,2.9887640449438204,22.53932584269663,93.93258426966293,42101.0,19.0
2018-10,Kansas,213681.0,8052.0,1.0,0.28709677419354834,3.129032258064516,23.548387096774192,98.12903225806451,42101.0,20.0
2018-10,Kentucky,214412.70786516854,8783.707865168539,1.0,0.31123595505617974,3.4719101123595504,22.247191011235955,92.68539325842697,42101.0,21.0
2018-10,Louisiana,215297.7213114754,9668.72131147541,1.0,0.44098360655737706,4.983606557377049,23.39344262295082,97.47540983606558,42101.0,22.0
2018-10,Maine,216108.33333333334,10479.333333333334,1.0,0.1795698924731183,1.8172043010752688,22.838709677419356,95.13978494623656,42101.0,23.0
2018-10,Maryland,221430.3524590164,15801.352459016394,1.0,0.24180327868852447,2.639344262295082,23.57377049180328,98.22950819672131,42101.0,24.0
2018-10,Massachusetts,222749.1125,17120.1125,1.0,0.34125000000000005,3.825,21.6125,90.1,42101.0,25.0
2018-10,Michigan,225106.65789473685,19477.657894736843,1.0,0.47236842105263177,5.404605263157895,23.48355263157895,97.85197368421052,42101.0,26.0
2018-10,Minnesota,227982.18235294116,22353.182352941178,1.0,0.3799999999999997,4.176470588235294,23.63529411764706,98.48235294117647,42101.0,27.0
2018-10,Missouri,229957.0,24328.0,1.0,0.3645161290322579,4.064516129032258,23.870967741935484,99.46236559139786,42101.0,29.0
2018-10,Montana,230863.42307692306,25234.423076923078,2.6923076923076925,0.16730769230769216,1.7307692307692308,22.134615384615383,92.23076923076923,42101.0,30.0
2018-10,Nebraska,231557.5,25928.5,1.0,0.40161290322580645,4.532258064516129,23.693548387096776,98.7258064516129,42101.0,31.0
2018-10,Nevada,232785.65492957746,27156.654929577464,1.0,0.5387323943661971,6.147887323943662,23.56338028169014,98.17605633802818,42101.0,32.0
2018-10,New Hampshire,234015.5,28386.5,1.0,0.20161290322580633,2.0161290322580645,23.741935483870968,98.93548387096774,42101.0,33.0
2018-10,New Jersey,235828.6739130435,30199.67391304348,1.0,0.4032608695652175,4.608695652173913,23.71195652173913,98.79891304347827,42101.0,34.0
2018-10,New Mexico,237273.5,31644.5,1.0,0.2338709677419354,2.467741935483871,22.032258064516128,91.8225806451613,42101.0,35.0
2018-10,New York,239431.78431372548,33802.78431372549,1.0,0.30686274509803946,3.320261437908497,23.163398692810457,96.51633986928104,42101.0,36.0
2018-10,North Carolina,241949.65040650408,36320.650406504064,2.0,0.41219512195121927,4.764227642276423,23.15447154471545,96.47967479674797,42101.0,37.0
2018-10,North Dakota,242845.0,37216.0,1.0,0.17419354838709686,1.7419354838709677,23.612903225806452,98.38709677419355,42101.0,38.0
2018-10,Ohio,245622.25379609544,39993.25379609544,1.0,0.285683297180043,3.1475054229934925,23.58351409978308,98.27114967462039,42101.0,39.0
2018-10,Oklahoma,248735.0,43106.0,1.0,0.29919354838709666,3.282258064516129,23.5,97.9274193548387,42101.0,40.0
2018-10,Oregon,249816.0,44187.0,1.0,0.5903225806451615,6.774193548387097,24.0,100.0,42101.0,41.0
2018-10,Pennsylvania,251916.0365448505,46287.036544850496,1.1029900332225913,0.30996677740863793,3.4651162790697674,23.601328903654483,98.34551495016612,42101.0,42.0
2018-10,Rhode Island,254102.5,48473.5,1.0,0.5177419354838709,5.774193548387097,22.70967741935484,94.64516129032258,42101.0,44.0
2018-10,South Carolina,279290.0,73661.0,1.0,0.20322580645161292,2.096774193548387,23.806451612903224,99.19354838709677,42101.0,45.0
2018-10,South Dakota,279653.0,74024.0,3.0,0.20645161290322586,2.129032258064516,23.806451612903224,99.19354838709677,42101.0,46.0
2018-10,Tennessee,280546.51666666666,74917.51666666666,1.0,0.3625,4.05,23.525,98.025,42101.0,47.0
2018-10,Texas,283405.6923076923,77776.69230769231,1.3846153846153846,0.37344913151364806,4.173697270471464,23.744416873449133,98.93796526054591,42101.0,48.0
2018-10,Utah,286392.20540540543,80763.2054054054,1.1675675675675676,0.3681081081081083,4.075675675675676,23.643243243243244,98.51351351351352,42101.0,49.0
